regime,seed,n,d,k,gamma,factorization_tv,selected_order_name,selected_pool_weight,selected_soft_weight,selected_soft_lambda,method,expected_nll,expected_brier,tv_to_truth,js_to_truth,marginal_distortion
marginals_reliable,19,2200,12,3,2.0,0.16520040331445193,j1_b_then_a,0.5,0.75,30.0,selected_order,1.483259506924774,0.684307317972737,0.10911040553720014,0.013506081012013268,0.04264878108056435
marginals_reliable,19,2200,12,3,2.0,0.16520040331445193,j1_b_then_a,0.5,0.75,30.0,independent,1.5912126942496516,0.6976315554471763,0.18547366678835994,0.042894875741523175,3.802232131049371e-17
marginals_reliable,19,2200,12,3,2.0,0.16520040331445193,j1_b_then_a,0.5,0.75,30.0,arithmetic,1.4547522161894957,0.6751531673642429,0.0831941347662469,0.006933735019396928,0.042103834419954966
marginals_reliable,19,2200,12,3,2.0,0.16520040331445193,j1_b_then_a,0.5,0.75,30.0,geometric,1.455336338012975,0.6753632703548121,0.08378798880801315,0.006948761676835708,0.04301434974855051
marginals_reliable,19,2200,12,3,2.0,0.16520040331445193,j1_b_then_a,0.5,0.75,30.0,weighted_geometric,1.455336338012975,0.6753632703548121,0.08378798880801315,0.006948761676835708,0.04301434974855051
marginals_reliable,19,2200,12,3,2.0,0.16520040331445193,j1_b_then_a,0.5,0.75,30.0,hard_core,1.4408107647649717,0.6685893026282208,0.048709667999846336,0.003376305206738815,1.7223947888407522e-14
marginals_reliable,19,2200,12,3,2.0,0.16520040331445193,j1_b_then_a,0.5,0.75,30.0,soft_core_0.1,1.4527867226383917,0.6742870874062489,0.0793414799842325,0.006329536727852145,0.03925338938045996
marginals_reliable,19,2200,12,3,2.0,0.16520040331445193,j1_b_then_a,0.5,0.75,30.0,soft_core_1,1.4441100600450778,0.6705864541005389,0.061512252061946174,0.004210993400711589,0.02304627682080053
marginals_reliable,19,2200,12,3,2.0,0.16520040331445193,j1_b_then_a,0.5,0.75,30.0,soft_core_10,1.4402668909569736,0.6686590307037539,0.049027653204055166,0.003255813870848209,0.005121654026190375
marginals_reliable,19,2200,12,3,2.0,0.16520040331445193,j1_b_then_a,0.5,0.75,30.0,adaptive_soft,1.4429041709610255,0.6689493586864966,0.05179569266786973,0.0038648733595162627,0.002053684799493701
conditionals_reliable,0,2200,12,3,2.0,0.19767918312888502,j2_a_then_b,0.5,0.5,0.03,j1,1.4968701528057842,0.6965357320337435,0.13236821367956159,0.01704693634852568,0.07739011515738649
conditionals_reliable,0,2200,12,3,2.0,0.19767918312888502,j2_a_then_b,0.5,0.5,0.03,j2,1.4984889150976013,0.6985151207520084,0.13739099602791,0.017500278935915048,0.07480436181036482
conditionals_reliable,0,2200,12,3,2.0,0.19767918312888502,j2_a_then_b,0.5,0.5,0.03,selected_order,1.4984889150976013,0.6985151207520084,0.13739099602791,0.017500278935915048,0.07480436181036482
conditionals_reliable,0,2200,12,3,2.0,0.19767918312888502,j2_a_then_b,0.5,0.5,0.03,independent,1.809401911483793,0.7619661618661463,0.31113017155169526,0.09362936956536232,4.052626158689052e-17
conditionals_reliable,0,2200,12,3,2.0,0.19767918312888502,j2_a_then_b,0.5,0.5,0.03,arithmetic,1.4601164816704784,0.6829754023495516,0.09877663829452861,0.008717390679713112,0.07609723848387565
conditionals_reliable,0,2200,12,3,2.0,0.19767918312888502,j2_a_then_b,0.5,0.5,0.03,geometric,1.4616131482314028,0.6836938163708626,0.10064171042698118,0.00903254313180562,0.07534797337765832
conditionals_reliable,0,2200,12,3,2.0,0.19767918312888502,j2_a_then_b,0.5,0.5,0.03,weighted_geometric,1.4616131482314028,0.6836938163708626,0.10064171042698118,0.00903254313180562,0.07534797337765832
conditionals_reliable,0,2200,12,3,2.0,0.19767918312888502,j2_a_then_b,0.5,0.5,0.03,hard_core,1.6253624317435347,0.7226254307366496,0.21029199126389772,0.04594837931522022,1.7634815385970927e-14
conditionals_reliable,0,2200,12,3,2.0,0.19767918312888502,j2_a_then_b,0.5,0.5,0.03,soft_core_0.1,1.4664114633991507,0.6853830574375178,0.10696839769767497,0.01018460443486166,0.0714179922370997
conditionals_reliable,0,2200,12,3,2.0,0.19767918312888502,j2_a_then_b,0.5,0.5,0.03,soft_core_1,1.4974988814322725,0.6948291471772582,0.13881404997366062,0.01753118713940926,0.05088227457167139
conditionals_reliable,0,2200,12,3,2.0,0.19767918312888502,j2_a_then_b,0.5,0.5,0.03,soft_core_10,1.582213026530517,0.71367237504946,0.19061103064183116,0.03662570111626243,0.014430764642520707
conditionals_reliable,0,2200,12,3,2.0,0.19767918312888502,j2_a_then_b,0.5,0.5,0.03,adaptive_soft,1.463099592227013,0.6842242604239073,0.10265818821053478,0.009389968945989759,0.07410059350871231
conditionals_reliable,1,2200,12,3,2.0,0.1846066758370593,j1_b_then_a,0.75,0.75,0.03,j1,1.4881730903706631,0.6921658472221919,0.0945200822731457,0.011360345282918724,0.07414872394965254
conditionals_reliable,1,2200,12,3,2.0,0.1846066758370593,j1_b_then_a,0.75,0.75,0.03,j2,1.5225744349018409,0.7126680420114432,0.14766710019523985,0.019340582177700537,0.04466316278892758
conditionals_reliable,1,2200,12,3,2.0,0.1846066758370593,j1_b_then_a,0.75,0.75,0.03,selected_order,1.4881730903706631,0.6921658472221919,0.0945200822731457,0.011360345282918724,0.07414872394965254
conditionals_reliable,1,2200,12,3,2.0,0.1846066758370593,j1_b_then_a,0.75,0.75,0.03,independent,1.5742313557277097,0.7258843533358862,0.18692692883399892,0.03128670533530789,4.331559960447529e-17
conditionals_reliable,1,2200,12,3,2.0,0.1846066758370593,j1_b_then_a,0.75,0.75,0.03,arithmetic,1.472260831451717,0.6907922688299228,0.09271604001387404,0.007800369472852318,0.059405943369290046
conditionals_reliable,1,2200,12,3,2.0,0.1846066758370593,j1_b_then_a,0.75,0.75,0.03,geometric,1.473555510681556,0.6914022096429286,0.09445623517391886,0.008046526075023297,0.0583194437856666
conditionals_reliable,1,2200,12,3,2.0,0.1846066758370593,j1_b_then_a,0.75,0.75,0.03,weighted_geometric,1.4727681933671288,0.6888503698504337,0.0846440806602017,0.007808079580905924,0.06607972414763456
conditionals_reliable,1,2200,12,3,2.0,0.1846066758370593,j1_b_then_a,0.75,0.75,0.03,hard_core,1.5686923604005645,0.7249163753542043,0.18381099370643747,0.029973222391139958,1.713893524082245e-14
conditionals_reliable,1,2200,12,3,2.0,0.1846066758370593,j1_b_then_a,0.75,0.75,0.03,soft_core_0.1,1.479481969610614,0.6935826650276444,0.10259555942766531,0.009473860490147454,0.05301126953154782
conditionals_reliable,1,2200,12,3,2.0,0.1846066758370593,j1_b_then_a,0.75,0.75,0.03,soft_core_1,1.5126815141894385,0.7055595424143615,0.13917787808058846,0.01731349845202383,0.02920417429318957
conditionals_reliable,1,2200,12,3,2.0,0.1846066758370593,j1_b_then_a,0.75,0.75,0.03,soft_core_10,1.5571614587753762,0.7210136306685855,0.1757012261744335,0.027422772133639056,0.005335410107151592
conditionals_reliable,1,2200,12,3,2.0,0.1846066758370593,j1_b_then_a,0.75,0.75,0.03,adaptive_soft,1.4741452332807996,0.6893597006863729,0.0870627986663857,0.008141525817101893,0.06413749402580146
conditionals_reliable,2,2200,12,3,2.0,0.20101247291978294,j1_b_then_a,0.5,0.5,0.03,j1,1.5824878189260032,0.7280196607716722,0.1452644455070951,0.018616404348106953,0.07404810471254583
conditionals_reliable,2,2200,12,3,2.0,0.20101247291978294,j1_b_then_a,0.5,0.5,0.03,j2,1.5753138779005353,0.7245489576442711,0.134364674528483,0.01694561028837627,0.07980964924484948
conditionals_reliable,2,2200,12,3,2.0,0.20101247291978294,j1_b_then_a,0.5,0.5,0.03,selected_order,1.5824878189260032,0.7280196607716722,0.1452644455070951,0.018616404348106953,0.07404810471254583
conditionals_reliable,2,2200,12,3,2.0,0.20101247291978294,j1_b_then_a,0.5,0.5,0.03,independent,1.8700234265481293,0.7940313264527002,0.312481646162662,0.09104463119328837,4.3346317767660766e-17
conditionals_reliable,2,2200,12,3,2.0,0.20101247291978294,j1_b_then_a,0.5,0.5,0.03,arithmetic,1.5405646399794957,0.7120816240492999,0.10184323838437954,0.009049151265510919,0.07692887697869763
conditionals_reliable,2,2200,12,3,2.0,0.20101247291978294,j1_b_then_a,0.5,0.5,0.03,geometric,1.5423555912311653,0.7130536376515714,0.10427315431975723,0.009457104312390763,0.07604249980979849
conditionals_reliable,2,2200,12,3,2.0,0.20101247291978294,j1_b_then_a,0.5,0.5,0.03,weighted_geometric,1.5423555912311653,0.7130536376515714,0.10427315431975723,0.009457104312390763,0.07604249980979849
conditionals_reliable,2,2200,12,3,2.0,0.20101247291978294,j1_b_then_a,0.5,0.5,0.03,hard_core,1.7018574929521875,0.7522582217067556,0.2135132491824055,0.045003239263414006,1.5848543970865922e-14
conditionals_reliable,2,2200,12,3,2.0,0.20101247291978294,j1_b_then_a,0.5,0.5,0.03,soft_core_0.1,1.547545966480824,0.7147575850003777,0.11092509666512425,0.010701222141822652,0.07177840397630113
conditionals_reliable,2,2200,12,3,2.0,0.20101247291978294,j1_b_then_a,0.5,0.5,0.03,soft_core_1,1.5805658431066516,0.7244101468073936,0.14430699087751273,0.018486860749084927,0.04971795362573225
conditionals_reliable,2,2200,12,3,2.0,0.20101247291978294,j1_b_then_a,0.5,0.5,0.03,soft_core_10,1.6627444328062755,0.7436496080676126,0.19557795011514376,0.03680152652914501,0.013265717009119094
conditionals_reliable,2,2200,12,3,2.0,0.20101247291978294,j1_b_then_a,0.5,0.5,0.03,adaptive_soft,1.5439649373180062,0.7135882993889404,0.10639155087899725,0.009843417677921231,0.0746902983895654
conditionals_reliable,3,2200,12,3,2.0,0.18766360217253392,j1_b_then_a,0.5,0.5,0.03,j1,1.5365087111107172,0.7077571777849277,0.10693121484398196,0.013219397720458357,0.07096551316898922
conditionals_reliable,3,2200,12,3,2.0,0.18766360217253392,j1_b_then_a,0.5,0.5,0.03,j2,1.5592289564124402,0.7222259025342654,0.14237782152111395,0.018546312830769414,0.05134783392895313
conditionals_reliable,3,2200,12,3,2.0,0.18766360217253392,j1_b_then_a,0.5,0.5,0.03,selected_order,1.5365087111107172,0.7077571777849277,0.10693121484398196,0.013219397720458357,0.07096551316898922
conditionals_reliable,3,2200,12,3,2.0,0.18766360217253392,j1_b_then_a,0.5,0.5,0.03,independent,1.613147326871077,0.7377309148926203,0.1871976604010392,0.03092157709816337,3.957264417379335e-17
conditionals_reliable,3,2200,12,3,2.0,0.18766360217253392,j1_b_then_a,0.5,0.5,0.03,arithmetic,1.513586591135463,0.7031778905154252,0.09507192354113574,0.008083444996299063,0.06115667354897116
conditionals_reliable,3,2200,12,3,2.0,0.18766360217253392,j1_b_then_a,0.5,0.5,0.03,geometric,1.5150319172115208,0.703869564626812,0.09699841480705265,0.008378967994974175,0.05996973297871095
conditionals_reliable,3,2200,12,3,2.0,0.18766360217253392,j1_b_then_a,0.5,0.5,0.03,weighted_geometric,1.5150319172115208,0.703869564626812,0.09699841480705265,0.008378967994974175,0.05996973297871095
conditionals_reliable,3,2200,12,3,2.0,0.18766360217253392,j1_b_then_a,0.5,0.5,0.03,hard_core,1.6127060244416165,0.7375847964898207,0.1866575547041186,0.030785499625311533,1.8791399617266305e-14
conditionals_reliable,3,2200,12,3,2.0,0.18766360217253392,j1_b_then_a,0.5,0.5,0.03,soft_core_0.1,1.5212447002004377,0.7061204938631119,0.10530596883213601,0.009872183372700483,0.05441295682424907
conditionals_reliable,3,2200,12,3,2.0,0.18766360217253392,j1_b_then_a,0.5,0.5,0.03,soft_core_1,1.5558424912627997,0.7183737614620375,0.14244450709836526,0.018012378610892547,0.029641010958110444
conditionals_reliable,3,2200,12,3,2.0,0.18766360217253392,j1_b_then_a,0.5,0.5,0.03,soft_core_10,1.6011865856025862,0.7337787404297363,0.1787366438250221,0.028255735425642824,0.0053297340512496435
conditionals_reliable,3,2200,12,3,2.0,0.18766360217253392,j1_b_then_a,0.5,0.5,0.03,adaptive_soft,1.5169636621257097,0.704571178408964,0.099660528825131,0.008844308465216529,0.05818736014296385
conditionals_reliable,4,2200,12,3,2.0,0.20365112309961156,j1_b_then_a,0.5,0.5,0.03,j1,1.497206944032675,0.6985221228559452,0.13269605512013868,0.01720977722948587,0.08122323601479707
conditionals_reliable,4,2200,12,3,2.0,0.20365112309961156,j1_b_then_a,0.5,0.5,0.03,j2,1.5060767732900855,0.704396236755561,0.1462828012603505,0.01922231784699192,0.07505065213992662
conditionals_reliable,4,2200,12,3,2.0,0.20365112309961156,j1_b_then_a,0.5,0.5,0.03,selected_order,1.497206944032675,0.6985221228559452,0.13269605512013868,0.01720977722948587,0.08122323601479707
conditionals_reliable,4,2200,12,3,2.0,0.20365112309961156,j1_b_then_a,0.5,0.5,0.03,independent,1.8201504228770016,0.768816536213645,0.3206788312082262,0.09471588211732816,4.3724329962963185e-17
conditionals_reliable,4,2200,12,3,2.0,0.20365112309961156,j1_b_then_a,0.5,0.5,0.03,arithmetic,1.4624368784664346,0.6860627300251967,0.10237502099132186,0.0092588040727902,0.07813694407736183
conditionals_reliable,4,2200,12,3,2.0,0.20365112309961156,j1_b_then_a,0.5,0.5,0.03,geometric,1.4637441135518245,0.6868456639646955,0.10444424486129866,0.00954514448614329,0.07720441521815653
conditionals_reliable,4,2200,12,3,2.0,0.20365112309961156,j1_b_then_a,0.5,0.5,0.03,weighted_geometric,1.4637441135518245,0.6868456639646955,0.10444424486129866,0.00954514448614329,0.07720441521815653
conditionals_reliable,4,2200,12,3,2.0,0.20365112309961156,j1_b_then_a,0.5,0.5,0.03,hard_core,1.6314950709767995,0.7292913969766448,0.21732174343360583,0.04718212313752443,3.3586250661107543e-14
conditionals_reliable,4,2200,12,3,2.0,0.20365112309961156,j1_b_then_a,0.5,0.5,0.03,soft_core_0.1,1.4688376585785616,0.6886665353088227,0.11103217238413404,0.010769954366679596,0.07312586407548703
conditionals_reliable,4,2200,12,3,2.0,0.20365112309961156,j1_b_then_a,0.5,0.5,0.03,soft_core_1,1.5021619907463217,0.6991033196944367,0.14448056910532361,0.018672915250873456,0.051346907640238956
conditionals_reliable,4,2200,12,3,2.0,0.20365112309961156,j1_b_then_a,0.5,0.5,0.03,soft_core_10,1.5894504298848602,0.7202437323434666,0.19809202430507303,0.038307563831073525,0.013790912359993425
conditionals_reliable,4,2200,12,3,2.0,0.20365112309961156,j1_b_then_a,0.5,0.5,0.03,adaptive_soft,1.4653216212517135,0.6874169263467234,0.10654323561901295,0.009924947554094534,0.07591395434930326
conditionals_reliable,5,2200,12,3,2.0,0.19974399062120263,j1_b_then_a,0.5,0.5,0.03,j1,1.5481212395412678,0.7141397672647443,0.13652019200287552,0.0174393049117381,0.07685024745346282
conditionals_reliable,5,2200,12,3,2.0,0.19974399062120263,j1_b_then_a,0.5,0.5,0.03,j2,1.5486777762488542,0.7144877561468269,0.1384523523685586,0.0175677471931839,0.075337135323678
conditionals_reliable,5,2200,12,3,2.0,0.19974399062120263,j1_b_then_a,0.5,0.5,0.03,selected_order,1.5481212395412678,0.7141397672647443,0.13652019200287552,0.0174393049117381,0.07685024745346282
conditionals_reliable,5,2200,12,3,2.0,0.19974399062120263,j1_b_then_a,0.5,0.5,0.03,independent,1.8362029453374795,0.776553131298434,0.3077966718807015,0.08781500610154858,3.8416063292641623e-17
conditionals_reliable,5,2200,12,3,2.0,0.19974399062120263,j1_b_then_a,0.5,0.5,0.03,arithmetic,1.5103636748071607,0.7000662604572748,0.10035679879465764,0.008840120887377049,0.07609369138857039
conditionals_reliable,5,2200,12,3,2.0,0.19974399062120263,j1_b_then_a,0.5,0.5,0.03,geometric,1.5119374737975944,0.7008753019841513,0.1023546186331134,0.009181890325363377,0.07525899711060018
conditionals_reliable,5,2200,12,3,2.0,0.19974399062120263,j1_b_then_a,0.5,0.5,0.03,weighted_geometric,1.5119374737975944,0.7008753019841513,0.1023546186331134,0.009181890325363377,0.07525899711060018
conditionals_reliable,5,2200,12,3,2.0,0.19974399062120263,j1_b_then_a,0.5,0.5,0.03,hard_core,1.6681259172914262,0.739964970722274,0.21133059704099252,0.044185656724327005,1.5518684592057423e-14
conditionals_reliable,5,2200,12,3,2.0,0.19974399062120263,j1_b_then_a,0.5,0.5,0.03,soft_core_0.1,1.5170435981226738,0.7026134400857419,0.10904590094997042,0.010408654181136399,0.07106276102623071
conditionals_reliable,5,2200,12,3,2.0,0.19974399062120263,j1_b_then_a,0.5,0.5,0.03,soft_core_1,1.5500311107225662,0.7125491585440955,0.14274387461019156,0.018205767547224614,0.0490403393023399
conditionals_reliable,5,2200,12,3,2.0,0.19974399062120263,j1_b_then_a,0.5,0.5,0.03,soft_core_10,1.6312007162137105,0.7320146328138694,0.1940089671869879,0.03637383646920238,0.01278976488339326
conditionals_reliable,5,2200,12,3,2.0,0.19974399062120263,j1_b_then_a,0.5,0.5,0.03,adaptive_soft,1.5135188643382902,0.7014204653145625,0.10448525475336544,0.009562374874209306,0.07392737849968248
conditionals_reliable,6,2200,12,3,2.0,0.20147066791398988,j2_a_then_b,0.5,0.5,0.03,j1,1.4992429820750366,0.6996352216441187,0.13507956963548304,0.01730808620066646,0.07651837196627186
conditionals_reliable,6,2200,12,3,2.0,0.20147066791398988,j2_a_then_b,0.5,0.5,0.03,j2,1.5015857667999362,0.70181935028508,0.1379286302053739,0.01789346264209737,0.07578784314376573
conditionals_reliable,6,2200,12,3,2.0,0.20147066791398988,j2_a_then_b,0.5,0.5,0.03,selected_order,1.5015857667999362,0.70181935028508,0.1379286302053739,0.01789346264209737,0.07578784314376573
conditionals_reliable,6,2200,12,3,2.0,0.20147066791398988,j2_a_then_b,0.5,0.5,0.03,independent,1.7826849420728546,0.7605785646482667,0.300376309811843,0.08649222729681275,4.3031926730379916e-17
conditionals_reliable,6,2200,12,3,2.0,0.20147066791398988,j2_a_then_b,0.5,0.5,0.03,arithmetic,1.462752698431433,0.6858685304828264,0.10046000442806398,0.008919298303331326,0.07615310755501876
conditionals_reliable,6,2200,12,3,2.0,0.20147066791398988,j2_a_then_b,0.5,0.5,0.03,geometric,1.463504040315222,0.6863583845958185,0.10173774345263167,0.00906624199034834,0.07551820914284815
conditionals_reliable,6,2200,12,3,2.0,0.20147066791398988,j2_a_then_b,0.5,0.5,0.03,weighted_geometric,1.463504040315222,0.6863583845958185,0.10173774345263167,0.00906624199034834,0.07551820914284815
conditionals_reliable,6,2200,12,3,2.0,0.20147066791398988,j2_a_then_b,0.5,0.5,0.03,hard_core,1.6233424524230695,0.7281903083915384,0.21222138045203282,0.04497715994920722,4.0876163032828694e-14
conditionals_reliable,6,2200,12,3,2.0,0.20147066791398988,j2_a_then_b,0.5,0.5,0.03,soft_core_0.1,1.4686367349868064,0.6882111105927401,0.10848657640069029,0.010303973382521998,0.07129112075475594
conditionals_reliable,6,2200,12,3,2.0,0.20147066791398988,j2_a_then_b,0.5,0.5,0.03,soft_core_1,1.501680768637364,0.6988188085097456,0.14233442194588006,0.01814286229910738,0.04927316278305084
conditionals_reliable,6,2200,12,3,2.0,0.20147066791398988,j2_a_then_b,0.5,0.5,0.03,soft_core_10,1.5843298917777564,0.7194129636096702,0.19399159264105237,0.036692634523138735,0.013091249933654103
conditionals_reliable,6,2200,12,3,2.0,0.20147066791398988,j2_a_then_b,0.5,0.5,0.03,adaptive_soft,1.465093205411866,0.6869382780472385,0.10388580661004113,0.009450029365181347,0.07417686836458318
conditionals_reliable,7,2200,12,3,2.0,0.18866695255937999,j2_a_then_b,0.5,0.5,0.03,j1,1.4565073769904318,0.6762720142410399,0.12715165252489904,0.015899299212862896,0.07267042445652104
conditionals_reliable,7,2200,12,3,2.0,0.18866695255937999,j2_a_then_b,0.5,0.5,0.03,j2,1.4612028555565286,0.6807628872027919,0.13280521255200445,0.016966044374561465,0.06877756958317427
conditionals_reliable,7,2200,12,3,2.0,0.18866695255937999,j2_a_then_b,0.5,0.5,0.03,selected_order,1.4612028555565286,0.6807628872027919,0.13280521255200445,0.016966044374561465,0.06877756958317427
conditionals_reliable,7,2200,12,3,2.0,0.18866695255937999,j2_a_then_b,0.5,0.5,0.03,independent,1.7218397792030542,0.7378591873846329,0.28743741265926037,0.08136491336168998,4.505364884081764e-17
conditionals_reliable,7,2200,12,3,2.0,0.18866695255937999,j2_a_then_b,0.5,0.5,0.03,arithmetic,1.4241326734520512,0.6652497087477197,0.09728206912602866,0.008490895350510936,0.07072399701984763
